"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
202.89,3.1627e+08,1.7,16309,4.4438e-11,0,1.4999e+06,5.3541e-14,569.36,1,0.015,0.015,0.4,0
202.89,3.1627e+08,1.7,16309,4.7009e-11,0,1.4999e+06,5.3132e-14,569.36,1,0.016,0.016,0.4,0
202.89,3.1627e+08,1.7,16309,4.958e-11,0,1.4999e+06,5.2723e-14,569.36,1,0.017,0.017,0.4,0
202.89,3.1627e+08,1.7,16309,4.9854e-11,0,1.4999e+06,5.2509e-14,569.36,1,0.018,0.018,0.4,0
202.89,3.1627e+08,1.7,16309,4.9032e-11,0,1.4999e+06,5.2388e-14,569.36,1,0.019,0.019,0.4,0
202.89,3.1627e+08,1.7,16309,4.8211e-11,0,1.4999e+06,5.2266e-14,569.36,1,0.02,0.02,0.4,0
202.89,3.1627e+08,1.7,16309,4.7389e-11,0,1.4999e+06,5.2145e-14,569.36,1,0.021,0.021,0.4,0
202.89,3.1627e+08,1.7,16309,4.6567e-11,0,1.4999e+06,5.2023e-14,569.36,1,0.022,0.022,0.4,0
202.89,3.1627e+08,1.7,16309,4.5745e-11,0,1.4999e+06,5.1902e-14,569.36,1,0.023,0.023,0.4,0
202.89,3.1627e+08,1.7,16309,4.4924e-11,0,1.4999e+06,5.178e-14,569.36,1,0.024,0.024,0.4,0
202.89,3.1627e+08,1.7,16309,4.4102e-11,0,1.4999e+06,5.1658e-14,569.36,1,0.025,0.025,0.4,0
202.89,3.1627e+08,1.7,16309,4.328e-11,0,1.4999e+06,5.1537e-14,569.36,1,0.026,0.026,0.4,0
202.89,3.1627e+08,1.7,16309,4.2458e-11,0,1.4999e+06,5.1415e-14,569.36,1,0.027,0.027,0.4,0
202.89,3.1627e+08,1.7,16309,4.1637e-11,0,1.4999e+06,5.1294e-14,569.36,1,0.028,0.028,0.4,0
202.89,3.1627e+08,1.7,16309,4.0815e-11,0,1.4999e+06,5.1172e-14,569.36,1,0.029,0.029,0.4,0
202.89,3.1627e+08,1.7,16309,3.9993e-11,0,1.4999e+06,5.1051e-14,569.36,1,0.03,0.03,0.4,0
202.89,3.1627e+08,1.7,16309,3.9171e-11,0,1.4999e+06,5.0929e-14,569.36,1,0.031,0.031,0.4,0
202.89,3.1627e+08,1.7,16309,3.835e-11,0,1.4999e+06,5.0808e-14,569.36,1,0.032,0.032,0.4,0
202.89,3.1627e+08,1.7,16309,3.7528e-11,0,1.4999e+06,5.0686e-14,569.36,1,0.033,0.033,0.4,0
202.89,3.1627e+08,1.7,16309,3.6706e-11,0,1.4999e+06,5.0565e-14,569.36,1,0.034,0.034,0.4,0
202.89,3.1627e+08,1.7,16309,3.464e-11,0,1.4999e+06,5.0653e-14,569.36,1,0.035,0.035,0.4,0
202.89,3.1627e+08,1.7,16309,2.9802e-11,0,1.4999e+06,5.1389e-14,569.36,1,0.036,0.036,0.4,0
202.89,3.1627e+08,1.7,16309,2.4965e-11,0,1.4999e+06,5.2126e-14,569.36,1,0.037,0.037,0.4,0
202.89,3.1627e+08,1.7,16309,2.0127e-11,0,1.4999e+06,5.2863e-14,569.36,1,0.038,0.038,0.4,0
202.89,3.1627e+08,1.7,16309,1.5289e-11,0,1.4999e+06,5.3599e-14,569.36,1,0.039,0.039,0.4,0
202.89,3.1627e+08,1.7,16309,1.0451e-11,0,1.4999e+06,5.4336e-14,569.36,1,0.04,0.04,0.4,0
202.89,3.1627e+08,1.7,16309,5.6136e-12,0,1.4999e+06,5.5072e-14,569.36,1,0.041,0.041,0.4,0
202.89,3.1627e+08,1.7,16309,7.7581e-13,0,1.4999e+06,5.5809e-14,569.36,1,0.042,0.042,0.4,0
202.89,3.1627e+08,1.7,16309,-4.062e-12,0,1.4999e+06,5.6546e-14,569.36,1,0.043,0.043,0.4,0
202.89,3.1627e+08,1.7,16309,-8.8997e-12,0,1.4999e+06,5.7282e-14,569.36,1,0.044,0.044,0.4,0
202.89,3.1627e+08,1.7,16309,-1.3738e-11,0,1.4999e+06,5.8019e-14,569.36,1,0.045,0.045,0.4,0
202.89,3.1627e+08,1.7,16309,-1.8575e-11,0,1.4999e+06,5.8755e-14,569.36,1,0.046,0.046,0.4,0
202.89,3.1627e+08,1.7,16309,-2.3413e-11,0,1.4999e+06,5.9492e-14,569.36,1,0.047,0.047,0.4,0
202.89,3.1627e+08,1.7,16309,-2.8251e-11,0,1.4999e+06,6.0229e-14,569.36,1,0.048,0.048,0.4,0
202.89,3.1627e+08,1.7,16309,-3.3089e-11,0,1.4999e+06,6.0965e-14,569.36,1,0.049,0.049,0.4,0
202.89,3.1627e+08,1.7,16309,-3.7926e-11,0,1.4999e+06,6.1702e-14,569.36,1,0.05,0.05,0.4,0
202.89,3.1627e+08,1.7,16309,-4.2764e-11,0,1.4999e+06,6.2439e-14,569.36,1,0.051,0.051,0.4,0
202.89,3.1627e+08,1.7,16309,-4.7724e-11,0,1.4999e+06,6.3108e-14,569.36,1,0.052,0.052,0.4,0
202.89,3.1627e+08,1.7,16309,-5.4941e-11,0,1.4999e+06,6.2531e-14,569.36,1,0.053,0.053,0.4,0
202.89,3.1627e+08,1.7,16309,-6.2159e-11,0,1.4999e+06,6.1953e-14,569.36,1,0.054,0.054,0.4,0
202.89,3.1627e+08,1.7,16309,-6.9376e-11,0,1.4999e+06,6.1376e-14,569.36,1,0.055,0.055,0.4,0
202.89,3.1627e+08,1.7,16309,-7.6594e-11,0,1.4999e+06,6.0798e-14,569.36,1,0.056,0.056,0.4,0
202.89,3.1627e+08,1.7,16309,-8.3811e-11,0,1.4999e+06,6.0221e-14,569.36,1,0.057,0.057,0.4,0
202.89,3.1627e+08,1.7,16309,-9.1029e-11,0,1.4999e+06,5.9643e-14,569.36,1,0.058,0.058,0.4,0
202.89,3.1627e+08,1.7,16309,-9.8246e-11,0,1.4999e+06,5.9066e-14,569.36,1,0.059,0.059,0.4,0
202.89,3.1627e+08,1.7,16309,-1.0546e-10,0,1.4999e+06,5.8488e-14,569.36,1,0.06,0.06,0.4,0
202.89,3.1627e+08,1.7,16309,-1.1268e-10,0,1.4999e+06,5.7911e-14,569.36,1,0.061,0.061,0.4,0
202.89,3.1627e+08,1.7,16309,-1.199e-10,0,1.4999e+06,5.7333e-14,569.36,1,0.062,0.062,0.4,0
202.89,3.1627e+08,1.7,16309,-1.2712e-10,0,1.4999e+06,5.6756e-14,569.36,1,0.063,0.063,0.4,0
202.89,3.1627e+08,1.7,16309,-1.3433e-10,0,1.4999e+06,5.6178e-14,569.36,1,0.064,0.064,0.4,0
202.89,3.1627e+08,1.7,16309,-1.4155e-10,0,1.4999e+06,5.5601e-14,569.36,1,0.065,0.065,0.4,0
202.89,3.1627e+08,1.7,16309,-1.4877e-10,0,1.4999e+06,5.5023e-14,569.36,1,0.066,0.066,0.4,0
202.89,3.1627e+08,1.7,16309,-1.5599e-10,0,1.4999e+06,5.4446e-14,569.36,1,0.067,0.067,0.4,0
202.89,3.1627e+08,1.7,16309,-1.632e-10,0,1.4999e+06,5.3868e-14,569.36,1,0.068,0.068,0.4,0
202.89,3.1627e+08,1.7,16309,-1.7041e-10,0,1.4999e+06,5.3312e-14,569.36,1,0.069,0.069,0.4,0
202.89,3.1627e+08,1.7,16309,-1.5792e-10,0,1.4999e+06,5.4818e-14,569.36,1,0.07,0.07,0.4,0
202.89,3.1627e+08,1.7,16309,-1.3863e-10,0,1.4999e+06,5.6973e-14,569.36,1,0.071,0.071,0.4,0
202.89,3.1627e+08,1.7,16309,-1.1934e-10,0,1.4999e+06,5.9128e-14,569.36,1,0.072,0.072,0.4,0
202.89,3.1627e+08,1.7,16309,-1.0005e-10,0,1.4999e+06,6.1283e-14,569.36,1,0.073,0.073,0.4,0
202.89,3.1627e+08,1.7,16309,-8.076e-11,0,1.4999e+06,6.3438e-14,569.36,1,0.074,0.074,0.4,0
202.89,3.1627e+08,1.7,16309,-6.1471e-11,0,1.4999e+06,6.5593e-14,569.36,1,0.075,0.075,0.4,0
202.89,3.1627e+08,1.7,16309,-4.2182e-11,0,1.4999e+06,6.7748e-14,569.36,1,0.076,0.076,0.4,0
202.89,3.1627e+08,1.7,16309,-2.2893e-11,0,1.4999e+06,6.9903e-14,569.36,1,0.077,0.077,0.4,0
202.89,3.1627e+08,1.7,16309,-3.6038e-12,0,1.4999e+06,7.2058e-14,569.36,1,0.078,0.078,0.4,0
202.89,3.1627e+08,1.7,16309,1.5685e-11,0,1.4999e+06,7.4213e-14,569.36,1,0.079,0.079,0.4,0
202.89,3.1627e+08,1.7,16309,3.4974e-11,0,1.4999e+06,7.6368e-14,569.36,1,0.08,0.08,0.4,0
202.89,3.1627e+08,1.7,16309,5.4263e-11,0,1.4999e+06,7.8523e-14,569.36,1,0.081,0.081,0.4,0
202.89,3.1627e+08,1.7,16309,7.3552e-11,0,1.4999e+06,8.0678e-14,569.36,1,0.082,0.082,0.4,0
202.89,3.1627e+08,1.7,16309,9.2841e-11,0,1.4999e+06,8.2833e-14,569.36,1,0.083,0.083,0.4,0
202.89,3.1627e+08,1.7,16309,1.1213e-10,0,1.4999e+06,8.4988e-14,569.36,1,0.084,0.084,0.4,0
202.89,3.1627e+08,1.7,16309,1.3142e-10,0,1.4999e+06,8.7143e-14,569.36,1,0.085,0.085,0.4,0
202.89,3.1627e+08,1.7,16309,1.5071e-10,0,1.4999e+06,8.9298e-14,569.36,1,0.086,0.086,0.4,0
202.89,3.1627e+08,1.7,16309,1.2956e-10,0,1.4999e+06,8.5223e-14,569.36,1,0.087,0.087,0.4,0
202.89,3.1627e+08,1.7,16309,6.3747e-11,0,1.4999e+06,7.4268e-14,569.36,1,0.088,0.088,0.4,0
202.89,3.1627e+08,1.7,16309,-2.0643e-12,0,1.4999e+06,6.3312e-14,569.36,1,0.089,0.089,0.4,0
202.89,3.1627e+08,1.7,16309,-6.7876e-11,0,1.4999e+06,5.2356e-14,569.36,1,0.09,0.09,0.4,0
202.89,3.1627e+08,1.7,16309,-1.3369e-10,0,1.4999e+06,4.14e-14,569.36,1,0.091,0.091,0.4,0
202.89,3.1627e+08,1.7,16309,-1.995e-10,0,1.4999e+06,3.0444e-14,569.36,1,0.092,0.092,0.4,0
202.89,3.1627e+08,1.7,16309,-2.6531e-10,0,1.4999e+06,1.9488e-14,569.36,1,0.093,0.093,0.4,0
202.89,3.1627e+08,1.7,16309,-3.3112e-10,0,1.4999e+06,8.5325e-15,569.36,1,0.094,0.094,0.4,0
202.89,3.1627e+08,1.7,16309,-3.9693e-10,0,1.4999e+06,-2.4233e-15,569.36,1,0.095,0.095,0.4,0
202.89,3.1627e+08,1.7,16309,-4.6274e-10,0,1.4999e+06,-1.3379e-14,569.36,1,0.096,0.096,0.4,0
202.89,3.1627e+08,1.7,16309,-5.2855e-10,0,1.4999e+06,-2.4335e-14,569.36,1,0.097,0.097,0.4,0
202.89,3.1627e+08,1.7,16309,-5.9436e-10,0,1.4999e+06,-3.5291e-14,569.36,1,0.098,0.098,0.4,0
202.89,3.1627e+08,1.7,16309,-6.6018e-10,0,1.4999e+06,-4.6247e-14,569.36,1,0.099,0.099,0.4,0
202.89,3.1627e+08,1.7,16309,-7.2599e-10,0,1.4999e+06,-5.7203e-14,569.36,1,0.1,0.1,0.4,0
202.89,3.1627e+08,1.7,16309,-7.918e-10,0,1.4999e+06,-6.8158e-14,569.36,1,0.101,0.101,0.4,0
202.89,3.1627e+08,1.7,16309,-8.5761e-10,0,1.4999e+06,-7.9114e-14,569.36,1,0.102,0.102,0.4,0
202.89,3.1627e+08,1.7,16309,-9.2342e-10,0,1.4999e+06,-9.007e-14,569.36,1,0.103,0.103,0.4,0
202.89,3.1627e+08,1.7,16309,-9.2304e-10,0,1.4999e+06,-9.0406e-14,569.36,1,0.104,0.104,0.4,0
202.89,3.1627e+08,1.7,16309,-6.8088e-10,0,1.4999e+06,-5.1975e-14,569.36,1,0.105,0.105,0.4,0
202.89,3.1627e+08,1.7,16309,-4.5824e-10,0,1.4999e+06,-1.6178e-14,569.36,1,0.106,0.106,0.4,0
202.89,3.1627e+08,1.7,16309,-2.356e-10,0,1.4999e+06,1.9619e-14,569.36,1,0.107,0.107,0.4,0
202.89,3.1627e+08,1.7,16309,-1.2967e-11,0,1.4999e+06,5.5416e-14,569.36,1,0.108,0.108,0.4,0
202.89,3.1627e+08,1.7,16309,2.0967e-10,0,1.4999e+06,9.1213e-14,569.36,1,0.109,0.109,0.4,0
202.89,3.1627e+08,1.7,16309,4.3231e-10,0,1.4999e+06,1.2701e-13,569.36,1,0.11,0.11,0.4,0
202.89,3.1627e+08,1.7,16309,6.5495e-10,0,1.4999e+06,1.6281e-13,569.36,1,0.111,0.111,0.4,0
202.89,3.1627e+08,1.7,16309,8.7758e-10,0,1.4999e+06,1.986e-13,569.36,1,0.112,0.112,0.4,0
202.89,3.1627e+08,1.7,16309,1.1002e-09,0,1.4999e+06,2.344e-13,569.36,1,0.113,0.113,0.4,0
202.89,3.1627e+08,1.7,16309,1.3229e-09,0,1.4999e+06,2.702e-13,569.36,1,0.114,0.114,0.4,0
202.89,3.1627e+08,1.7,16309,1.5455e-09,0,1.4999e+06,3.06e-13,569.36,1,0.115,0.115,0.4,0
202.89,3.1627e+08,1.7,16309,1.7681e-09,0,1.4999e+06,3.4179e-13,569.36,1,0.116,0.116,0.4,0
202.89,3.1627e+08,1.7,16309,1.9908e-09,0,1.4999e+06,3.7759e-13,569.36,1,0.117,0.117,0.4,0
202.89,3.1627e+08,1.7,16309,2.2134e-09,0,1.4999e+06,4.1339e-13,569.36,1,0.118,0.118,0.4,0
202.89,3.1627e+08,1.7,16309,2.436e-09,0,1.4999e+06,4.4918e-13,569.36,1,0.119,0.119,0.4,0
202.89,3.1627e+08,1.7,16309,2.6587e-09,0,1.4999e+06,4.8498e-13,569.36,1,0.12,0.12,0.4,0
202.89,3.1627e+08,1.7,16309,2.8813e-09,0,1.4999e+06,5.2078e-13,569.36,1,0.121,0.121,0.4,0
202.89,3.1627e+08,1.7,16309,2.599e-09,0,1.4999e+06,4.5744e-13,569.36,1,0.122,0.122,0.4,0
202.89,3.1627e+08,1.7,16309,2.2312e-09,0,1.4999e+06,3.7733e-13,569.36,1,0.123,0.123,0.4,0
202.89,3.1627e+08,1.7,16309,1.8634e-09,0,1.4999e+06,2.9722e-13,569.36,1,0.124,0.124,0.4,0
202.89,3.1627e+08,1.7,16309,1.4956e-09,0,1.4999e+06,2.1711e-13,569.36,1,0.125,0.125,0.4,0
202.89,3.1627e+08,1.7,16309,1.1278e-09,0,1.4999e+06,1.37e-13,569.36,1,0.126,0.126,0.4,0
202.89,3.1627e+08,1.7,16309,7.5999e-10,0,1.4999e+06,5.6894e-14,569.36,1,0.127,0.127,0.4,0
202.89,3.1627e+08,1.7,16309,3.922e-10,0,1.4999e+06,-2.3216e-14,569.36,1,0.128,0.128,0.4,0
202.89,3.1627e+08,1.7,16309,2.4406e-11,0,1.4999e+06,-1.0332e-13,569.36,1,0.129,0.129,0.4,0
202.89,3.1627e+08,1.7,16309,-3.4339e-10,0,1.4999e+06,-1.8343e-13,569.36,1,0.13,0.13,0.4,0
202.89,3.1627e+08,1.7,16309,-7.1119e-10,0,1.4999e+06,-2.6354e-13,569.36,1,0.131,0.131,0.4,0
202.89,3.1627e+08,1.7,16309,-1.079e-09,0,1.4999e+06,-3.4365e-13,569.36,1,0.132,0.132,0.4,0
202.89,3.1627e+08,1.7,16309,-1.4468e-09,0,1.4999e+06,-4.2376e-13,569.36,1,0.133,0.133,0.4,0
202.89,3.1627e+08,1.7,16309,-1.8146e-09,0,1.4999e+06,-5.0387e-13,569.36,1,0.134,0.134,0.4,0
202.89,3.1627e+08,1.7,16309,-2.1824e-09,0,1.4999e+06,-5.8398e-13,569.36,1,0.135,0.135,0.4,0
202.89,3.1627e+08,1.7,16309,-2.5502e-09,0,1.4999e+06,-6.6409e-13,569.36,1,0.136,0.136,0.4,0
202.89,3.1627e+08,1.7,16309,-2.918e-09,0,1.4999e+06,-7.442e-13,569.36,1,0.137,0.137,0.4,0
202.89,3.1627e+08,1.7,16309,-3.2858e-09,0,1.4999e+06,-8.2431e-13,569.36,1,0.138,0.138,0.4,0
202.89,3.1627e+08,1.7,16309,-3.6604e-09,0,1.4999e+06,-8.5266e-13,569.36,1,0.139,0.139,0.4,0
202.89,3.1627e+08,1.7,16309,-4.4826e-09,0,1.4999e+06,-8.1899e-13,569.36,1,0.14,0.14,0.4,0
202.89,3.1627e+08,1.7,16309,-5.3049e-09,0,1.4999e+06,-7.8532e-13,569.36,1,0.141,0.141,0.4,0
202.89,3.1627e+08,1.7,16309,-6.1272e-09,0,1.4999e+06,-7.5164e-13,569.36,1,0.142,0.142,0.4,0
202.89,3.1627e+08,1.7,16309,-6.9495e-09,0,1.4999e+06,-7.1797e-13,569.36,1,0.143,0.143,0.4,0
202.89,3.1627e+08,1.7,16309,-7.7717e-09,0,1.4999e+06,-6.843e-13,569.36,1,0.144,0.144,0.4,0
202.89,3.1627e+08,1.7,16309,-8.594e-09,0,1.4999e+06,-6.5063e-13,569.36,1,0.145,0.145,0.4,0
202.89,3.1627e+08,1.7,16309,-9.4163e-09,0,1.4999e+06,-6.1696e-13,569.36,1,0.146,0.146,0.4,0
202.89,3.1627e+08,1.7,16309,-1.0239e-08,0,1.4999e+06,-5.8329e-13,569.36,1,0.147,0.147,0.4,0
202.89,3.1627e+08,1.7,16309,-1.1061e-08,0,1.4999e+06,-5.4961e-13,569.36,1,0.148,0.148,0.4,0
202.89,3.1627e+08,1.7,16309,-1.1883e-08,0,1.4999e+06,-5.1594e-13,569.36,1,0.149,0.149,0.4,0
202.89,3.1627e+08,1.7,16309,-1.2705e-08,0,1.4999e+06,-4.8227e-13,569.36,1,0.15,0.15,0.4,0
202.89,3.1627e+08,1.7,16309,-1.3528e-08,0,1.4999e+06,-4.486e-13,569.36,1,0.151,0.151,0.4,0
202.89,3.1627e+08,1.7,16309,-1.435e-08,0,1.4999e+06,-4.1493e-13,569.36,1,0.152,0.152,0.4,0
202.89,3.1627e+08,1.7,16309,-1.5172e-08,0,1.4999e+06,-3.8126e-13,569.36,1,0.153,0.153,0.4,0
202.89,3.1627e+08,1.7,16309,-1.5995e-08,0,1.4999e+06,-3.4759e-13,569.36,1,0.154,0.154,0.4,0
202.89,3.1627e+08,1.7,16309,-1.6817e-08,0,1.4999e+06,-3.1391e-13,569.36,1,0.155,0.155,0.4,0
202.89,3.1627e+08,1.7,16309,-1.7639e-08,0,1.4999e+06,-2.8024e-13,569.36,1,0.156,0.156,0.4,0
202.89,3.1627e+08,1.7,16309,-8.6809e-09,0,1.4999e+06,4.482e-13,569.36,1,0.157,0.157,0.4,0
202.89,3.1627e+08,1.7,16309,8.3655e-09,0,1.4999e+06,1.7512e-12,569.36,1,0.158,0.158,0.4,0
202.89,3.1627e+08,1.7,16309,2.5412e-08,0,1.4999e+06,3.0542e-12,569.36,1,0.159,0.159,0.4,0
202.89,3.1627e+08,1.7,16309,4.2458e-08,0,1.4999e+06,4.3572e-12,569.36,1,0.16,0.16,0.4,0
202.89,3.1627e+08,1.7,16309,5.9505e-08,0,1.4999e+06,5.6603e-12,569.36,1,0.161,0.161,0.4,0
202.89,3.1627e+08,1.7,16309,7.6551e-08,0,1.4999e+06,6.9633e-12,569.36,1,0.162,0.162,0.4,0
202.89,3.1627e+08,1.7,16309,9.3597e-08,0,1.4999e+06,8.2663e-12,569.36,1,0.163,0.163,0.4,0
202.89,3.1627e+08,1.7,16309,1.1064e-07,0,1.4999e+06,9.5693e-12,569.36,1,0.164,0.164,0.4,0
202.89,3.1627e+08,1.7,16309,1.2769e-07,0,1.4999e+06,1.0872e-11,569.36,1,0.165,0.165,0.4,0
202.89,3.1627e+08,1.7,16309,1.4474e-07,0,1.4999e+06,1.2175e-11,569.36,1,0.166,0.166,0.4,0
202.89,3.1627e+08,1.7,16309,1.6178e-07,0,1.4999e+06,1.3478e-11,569.36,1,0.167,0.167,0.4,0
202.89,3.1627e+08,1.7,16309,1.7883e-07,0,1.4999e+06,1.4781e-11,569.36,1,0.168,0.168,0.4,0
202.89,3.1627e+08,1.7,16309,1.9588e-07,0,1.4999e+06,1.6084e-11,569.36,1,0.169,0.169,0.4,0
202.89,3.1627e+08,1.7,16309,2.1292e-07,0,1.4999e+06,1.7387e-11,569.36,1,0.17,0.17,0.4,0
202.89,3.1627e+08,1.7,16309,2.2997e-07,0,1.4999e+06,1.869e-11,569.36,1,0.171,0.171,0.4,0
202.89,3.1627e+08,1.7,16309,2.4701e-07,0,1.4999e+06,1.9993e-11,569.36,1,0.172,0.172,0.4,0
202.89,3.1627e+08,1.7,16309,2.6406e-07,0,1.4999e+06,2.1296e-11,569.36,1,0.173,0.173,0.4,0
202.89,3.1627e+08,1.7,16309,2.8111e-07,0,1.4999e+06,2.2599e-11,569.36,1,0.174,0.174,0.4,0
202.89,3.1627e+08,1.7,16309,2.9667e-07,0,1.4999e+06,2.3909e-11,569.36,1,0.175,0.175,0.4,0
202.89,3.1627e+08,1.7,16309,2.3871e-07,0,1.4999e+06,1.7016e-11,569.36,1,0.176,0.176,0.4,0
202.89,3.1627e+08,1.7,16309,1.6688e-07,0,1.4999e+06,9.7199e-12,569.36,1,0.177,0.177,0.4,0
202.89,3.1627e+08,1.7,16309,9.5042e-08,0,1.4999e+06,2.4324e-12,569.36,1,0.178,0.178,0.4,0
202.89,3.1627e+08,1.7,16309,2.3202e-08,0,1.4999e+06,-4.855e-12,569.36,1,0.179,0.179,0.4,0
202.89,3.1627e+08,1.7,16309,-4.8639e-08,0,1.4999e+06,-1.2143e-11,569.36,1,0.18,0.18,0.4,0
202.89,3.1627e+08,1.7,16309,-1.2048e-07,0,1.4999e+06,-1.943e-11,569.36,1,0.181,0.181,0.4,0
202.89,3.1627e+08,1.7,16309,-1.9232e-07,0,1.4999e+06,-2.6717e-11,569.36,1,0.182,0.182,0.4,0
202.89,3.1627e+08,1.7,16309,-2.6416e-07,0,1.4999e+06,-3.4005e-11,569.36,1,0.183,0.183,0.4,0
202.89,3.1627e+08,1.7,16309,-3.36e-07,0,1.4999e+06,-4.1292e-11,569.36,1,0.184,0.184,0.4,0
202.89,3.1627e+08,1.7,16309,-4.0784e-07,0,1.4999e+06,-4.858e-11,569.36,1,0.185,0.185,0.4,0
202.89,3.1627e+08,1.7,16309,-4.7968e-07,0,1.4999e+06,-5.5867e-11,569.36,1,0.186,0.186,0.4,0
202.89,3.1627e+08,1.7,16309,-5.5152e-07,0,1.4999e+06,-6.3155e-11,569.36,1,0.187,0.187,0.4,0
202.89,3.1627e+08,1.7,16309,-6.2336e-07,0,1.4999e+06,-7.0442e-11,569.36,1,0.188,0.188,0.4,0
202.89,3.1627e+08,1.7,16309,-6.952e-07,0,1.4999e+06,-7.7729e-11,569.36,1,0.189,0.189,0.4,0
202.89,3.1627e+08,1.7,16309,-7.6704e-07,0,1.4999e+06,-8.5017e-11,569.36,1,0.19,0.19,0.4,0
202.89,3.1627e+08,1.7,16309,-8.3888e-07,0,1.4999e+06,-9.2304e-11,569.36,1,0.191,0.191,0.4,0
202.89,3.1627e+08,1.7,16309,-9.1073e-07,0,1.4999e+06,-9.9592e-11,569.36,1,0.192,0.192,0.4,0
202.89,3.1627e+08,1.7,16309,-9.8257e-07,0,1.4999e+06,-1.0688e-10,569.36,1,0.193,0.193,0.4,0
202.89,3.1627e+08,1.7,16309,-1.0544e-06,0,1.4999e+06,-1.1417e-10,569.36,1,0.194,0.194,0.4,0
202.89,3.1627e+08,1.7,16309,-1.0512e-06,0,1.4999e+06,-1.1226e-10,569.36,1,0.195,0.195,0.4,0
202.89,3.1627e+08,1.7,16309,-6.4259e-07,0,1.4999e+06,-6.069e-11,569.36,1,0.196,0.196,0.4,0
202.89,3.1627e+08,1.7,16309,-2.3399e-07,0,1.4999e+06,-9.1224e-12,569.36,1,0.197,0.197,0.4,0
202.89,3.1627e+08,1.7,16309,1.746e-07,0,1.4999e+06,4.2445e-11,569.36,1,0.198,0.198,0.4,0
202.89,3.1627e+08,1.7,16309,5.8319e-07,0,1.4999e+06,9.4013e-11,569.36,1,0.199,0.199,0.4,0
202.89,3.1627e+08,1.7,16309,9.9179e-07,0,1.4999e+06,1.4558e-10,569.36,1,0.2,0.2,0.4,0
202.89,3.1627e+08,1.7,16309,1.4004e-06,0,1.4999e+06,1.9715e-10,569.36,1,0.201,0.201,0.4,0
202.89,3.1627e+08,1.7,16309,1.809e-06,0,1.4999e+06,2.4872e-10,569.36,1,0.202,0.202,0.4,0
202.89,3.1627e+08,1.7,16309,2.2176e-06,0,1.4999e+06,3.0028e-10,569.36,1,0.203,0.203,0.4,0
202.89,3.1627e+08,1.7,16309,2.6262e-06,0,1.4999e+06,3.5185e-10,569.36,1,0.204,0.204,0.4,0
202.89,3.1627e+08,1.7,16309,3.0347e-06,0,1.4999e+06,4.0342e-10,569.36,1,0.205,0.205,0.4,0
202.89,3.1627e+08,1.7,16309,3.4433e-06,0,1.4999e+06,4.5499e-10,569.36,1,0.206,0.206,0.4,0
202.89,3.1627e+08,1.7,16309,3.8519e-06,0,1.4999e+06,5.0656e-10,569.36,1,0.207,0.207,0.4,0
202.89,3.1627e+08,1.7,16309,4.2605e-06,0,1.4999e+06,5.5812e-10,569.36,1,0.208,0.208,0.4,0
202.89,3.1627e+08,1.7,16309,4.6691e-06,0,1.4999e+06,6.0969e-10,569.36,1,0.209,0.209,0.4,0
